Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.49E+03,2.49E+03,0,0,0,0
SPX US 9/15/2017 C300 Index,300,2.18E+03,2.20E+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.08E+03,2.10E+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.98E+03,2.00E+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.88E+03,1.90E+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.78E+03,1.80E+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.73E+03,1.75E+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.68E+03,1.70E+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.63E+03,1.65E+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.58E+03,1.60E+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.56E+03,1.58E+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.53E+03,1.55E+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.51E+03,1.53E+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.48E+03,1.50E+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.46E+03,1.48E+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.43E+03,1.45E+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.41E+03,1.43E+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.38E+03,1.40E+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.36E+03,1.38E+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.33E+03,1.35E+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.31E+03,1.33E+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.28E+03,1.30E+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.26E+03,1.28E+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.23E+03,1.25E+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.21E+03,1.23E+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.18E+03,1.20E+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.16E+03,1.18E+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.13E+03,1.15E+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.11E+03,1.13E+03,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.08E+03,1.10E+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,1.06E+03,1.08E+03,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,1.03E+03,1.05E+03,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,1.01E+03,1.03E+03,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,9.83E+02,1.00E+03,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,9.58E+02,9.78E+02,0,0,1,1
SPX US 9/15/2017 C1550 Index,1550,9.33E+02,9.53E+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,9.08E+02,9.28E+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,8.83E+02,9.03E+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,8.73E+02,8.93E+02,0,0,1,1
SPX US 9/15/2017 C1625 Index,1625,8.58E+02,8.78E+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,8.34E+02,8.53E+02,0,0,1,1
SPX US 9/15/2017 C1675 Index,1675,8.08E+02,8.28E+02,0,0,1,1
SPX US 9/15/2017 C1700 Index,1700,7.83E+02,8.03E+02,0,0,1,1
SPX US 9/15/2017 C1710 Index,1710,7.73E+02,7.93E+02,0,0,1,1
SPX US 9/15/2017 C1720 Index,1720,7.63E+02,7.83E+02,0,0,1,1
